,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
speE,0.6909889553662891,0.4206117627566589,ppGpp,0.182922196651935,Translation,0.1136102071653237,Pyrimidine,1,0,0.4870067667917821,7.978259207208217,7.232824773802432,2.3627115833999977,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yacC,0.5749200192951041,0.3505720746377609,Cold Shock,0.099391969497412,minicoli KOs,0.0429491231480224,IS1,1,0,0.4882807029999991,7.157179932000001,7.202253666384374,2.7971344197701637,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cueO,0.4873676235638375,0.3403316938343516,Copper,0.0566544921702021,Tryptophanase,0.0492121450519081,Thiamine-1,1,3,0.8229399400000004,6.926969354,7.567941359,4.49335827782922,Medium Variance,Medium Expression,Medium Variance - Medium Expression
gcd,0.8220152946963839,0.3924174284801823,crp KO-1,0.2305680267351849,ArcA,0.1003107496757013,UC-8,3,4,0.9840582410000004,6.413057512000001,9.133656807,4.803155107201793,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hpt,0.5902923188915516,0.1477687809926118,Crp-1,0.1434373418879027,UC-2,0.112137128330341,UC-8,3,0,0.2853622549999999,7.81117974,6.673925308628903,2.1168063608780114,Low Variance,Medium Expression,Low Variance - Medium Expression
can,0.7774434503303337,0.1206655555603933,ArcA,0.1191823534916998,Microaerobic,0.102380646501515,Crp-1,2,0,0.659497932999999,9.640472687,8.390085072721998,3.098601897200024,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yadG,0.189734225659989,0.0896949000693272,ppGpp,0.089632902477886,UC-5,0.0594544061335244,SoxS,0,0,0.2675438759238036,6.280458447076197,6.213784119250001,1.644372505599998,Low Variance,Medium Expression,Low Variance - Medium Expression
yadH,0.2482921246401463,0.1143163733925191,ppGpp,0.0600487418873995,UC-1,0.0450522855181726,Cytochrome c,0,0,0.3150246670000003,5.982543604,6.635681958460882,1.773825341943709,Low Variance,Medium Expression,Low Variance - Medium Expression
yadI,0.7206828727768968,0.5418884533594472,Crp-1,0.1232027720181099,Fnr-2,0.1029215259149592,ppGpp,0,1,0.6678553870000004,4.840126709,6.4683444,2.766696727,Medium Variance,Low Expression,Medium Variance - Low Expression
yadE,0.5133285818183312,0.1094171525911247,UC-5,0.0877618502193655,YieP,0.0773606125049889,minicoli KOs,0,0,0.4936210229999997,3.89757263,4.81679816765824,2.2725126947402683,Medium Variance,Low Expression,Medium Variance - Low Expression
panD,0.7469718073892748,0.216262915329502,UC-6,0.1305490781831588,UC-2,0.0833250900915847,UC-1,1,1,0.7245675933919475,9.187432549,7.13644417675,3.7387789052,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rpnC,0.754669260785973,0.3764140596001796,UC-1,0.1484155153724629,UC-2,0.1082008840547045,Glutamine,0,1,0.5423561170000002,3.440300912,7.083004519628766,2.890836705682657,Medium Variance,Low Expression,Medium Variance - Low Expression
panC,0.5981184870714498,0.1438183698677336,nquinone ALE 3,0.1253553847378817,UC-8,0.0823639020120909,UC-3,0,0,0.3923236928181541,8.596541589,7.669250192104914,2.1875143100880896,Low Variance,Medium Expression,Low Variance - Medium Expression
panB,0.5936928715439995,0.1511229007654375,nquinone ALE 3,0.0710976670349282,UC-3,0.065114755099585,UC-8,0,0,0.403931451721113,8.107231256,7.376589293582804,2.31257258204501,Low Variance,Medium Expression,Low Variance - Medium Expression
yadC,0.342290776573829,0.2112738761380254,gcvB,0.1478472362577788,Cellulose,0.0472115109355725,Cold Shock,1,0,0.4309884179999999,2.044089421,4.626155135738203,2.018930847400166,Medium Variance,Low Expression,Medium Variance - Low Expression
yadK,0.4494587155096173,0.1787426176032205,Cellulose,0.1035456516674188,gcvB,0.0624047910091237,IS5,0,0,0.4369464919999999,1.687384786,4.880880796884696,2.2519837932472457,Medium Variance,Low Expression,Medium Variance - Low Expression
yadL,0.1276644691328068,0.2076973386563275,Cellulose,0.0569629985025471,Nucleotide Stress,0.0541062387347245,NtrC-1,0,0,0.4708804720000001,2.041355355,4.388537185444546,2.1771201754998337,Medium Variance,Low Expression,Medium Variance - Low Expression
yadM,0.3330167456806528,0.2209504952080332,Cellulose,0.0731067242890586,Nucleotide Stress,0.0637117151473236,PAL Amp,1,1,0.534428762773504,2.006017904,4.826900936076545,2.3999323096785696,Medium Variance,Low Expression,Medium Variance - Low Expression
htrE,0.4955826086119731,0.2935046825028745,Cellulose,0.070710487016922,gcvB,0.0343733957052979,SoxS,4,0,0.4054044794404416,1.5830873645595582,3.733305470011509,1.8497128638645253,Medium Variance,Low Expression,Medium Variance - Low Expression
yadV,0.1890506626931617,0.0795307086631983,gcvB,0.0592382468648767,RpoS,0.0405071309087553,Glycine,2,0,0.2999682569999999,0.6901308540000001,3.368215399,1.533279197799999,Low Variance,Low Expression,Low Variance - Low Expression
yadN,0.2532964538713284,0.2730513001129162,Cold Shock,0.1237518307744024,gcvB,0.0792565794840731,ROS TALE Amp,1,0,0.3569986192680341,0.7736031512680341,5.078805329,2.2565076251843403,Low Variance,Low Expression,Low Variance - Low Expression
folK,0.7286625844017827,0.4312317146410769,ppGpp,0.1403685421969663,Fnr-2,0.0794257280873103,trxC Del,2,1,0.4716985009999996,5.53662881,6.580974830350822,3.3279791266,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pcnB,0.672812060604284,0.4782393982666877,ppGpp,0.0745447161421775,Purine,0.0703535933478765,Fnr-2,2,1,0.3442350319999994,7.856570087000001,6.757783488087908,2.546054577506231,Low Variance,Medium Expression,Low Variance - Medium Expression
gluQ,0.677118704252066,0.1077809967359699,ppGpp,0.0893513171703311,gcvB,0.0652079871662628,FliA,1,0,0.4830801691435225,4.695836867,5.37573440931661,2.4735609272835144,Medium Variance,Low Expression,Medium Variance - Low Expression
dksA,-0.0197149582424649,0.0714854615217817,UC-8,0.0466697790753225,UC-7,0.0416212615530378,Flagella,0,0,0.2923939979999996,9.821839032,9.38092604965368,1.8979568884112723,Low Variance,Medium Expression,Low Variance - Medium Expression
sfsA,0.8143103564871039,0.4915290327353474,UC-8,0.3063290052375654,UC-2,0.1560819042990208,Crp-1,0,2,0.529391958075558,6.456179243999999,6.936077098499999,2.7774603126000006,Medium Variance,Medium Expression,Medium Variance - Medium Expression
thpR,0.4108185003486827,0.1050263437225691,UC-8,0.0615234484989019,UC-3,0.0545199139678364,Fnr-1,0,0,0.4703859344914329,4.741041040491433,5.23137715462368,2.4944351457931067,Medium Variance,Low Expression,Medium Variance - Low Expression
hrpB,0.0869176744855357,0.0850870543508527,baeR KO,0.0740064018329659,UC-3,0.0520102450896006,Crp-2,0,0,0.3047213640000006,4.842397281,4.892996642901568,1.353579887652323,Low Variance,Low Expression,Low Variance - Low Expression
mrcB,0.5606879617472614,0.2588659933931522,pts ALE,0.1289248247416191,UC-4,0.0813957106974121,Nucleotide Stress,0,0,0.3409331550000001,5.95955214,7.827400838972702,1.5265801972325637,Low Variance,Medium Expression,Low Variance - Medium Expression
fhuA,0.7998987010219903,0.2134647433058742,Fur-2,0.1115207059142143,Thiamine-2,0.0795264945646286,UC-2,0,1,0.8619670509999997,7.692257355,9.649912862,8.9276779754,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fhuC,0.7676332347523062,0.3403828741091644,Fur-2,0.1483249136065334,minicoli KOs,0.1098586519513622,NrdR,1,1,0.8058684670000007,5.484293667999999,7.534250931,4.3650079089935705,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fhuD,0.8339125740179925,0.362333499338298,Fur-2,0.1807005541910975,minicoli KOs,0.1456681710502478,NrdR,0,1,0.7360885513702291,4.863255497,6.942406884,3.7321660048,Medium Variance,Low Expression,Medium Variance - Low Expression
fhuB,0.766830775590017,0.2674058626369963,Fur-2,0.1384386275110025,Fur-1,0.0842668457653541,NrdR,0,2,0.7424869648371053,3.926250462,6.334992604,3.692816844206453,Medium Variance,Low Expression,Medium Variance - Low Expression
hemL,0.4472264673022913,0.0781194468413676,UC-3,0.0540371202789464,baeR KO,0.0441180904284647,Resistance,1,0,0.331709139,7.6370311,7.61665662608236,1.969284196620616,Low Variance,Medium Expression,Low Variance - Medium Expression
clcA,0.6097335832310224,0.2443016801212142,UC-8,0.1369009596542478,ppGpp,0.1093534271331133,Translation,0,0,0.3595734510000001,5.360461531,5.642443840682331,1.8500121852,Low Variance,Medium Expression,Low Variance - Medium Expression
erpA,0.6937065133422937,0.2990011292474152,Isc System,0.2011252607212164,Fnr-2,0.1021206740974868,Fnr-3,3,0,0.476251945214587,8.644070584785412,8.69907544404564,3.0041726026179845,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yadS,0.5430466050873161,0.3755715117700262,ppGpp,0.1504037946157496,UC-8,0.1047873242641692,pts ALE,2,0,0.5332883820000003,4.475358011,4.285322761,2.3167778036221054,Medium Variance,Low Expression,Medium Variance - Low Expression
btuF,0.5429690599861428,0.1748405712496286,UC-2,0.0920506562380917,Cold Shock,0.0623639824314384,Copper,2,0,0.3612067199999993,4.538510823999999,4.704830654686989,2.034481574860338,Low Variance,Low Expression,Low Variance - Low Expression
mtn,0.526664077958938,0.1709226021199346,UC-8,0.145492205670187,NRZ,0.1142132823829599,NtrC-1,2,0,0.2499891229999997,8.170298781,7.682720535298648,1.6594503925575177,Low Variance,Medium Expression,Low Variance - Medium Expression
dgt,0.2751567350941908,0.0832818936120605,Fnr-1,0.0752231379817045,SoxS,0.0499989324752636,Lrp,0,2,0.2758258825859672,5.451978333,5.5145330470000005,1.6850595522267255,Low Variance,Medium Expression,Low Variance - Medium Expression
degP,0.705972787620118,0.269007321650392,RpoE,0.0819165334361624,Cellulose,0.0816523427097908,Nucleotide Stress,2,3,0.5607059479999998,6.920762353,8.458938811126082,3.2989737986,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cdaR,0.8125594035922608,0.4711972563737671,UC-3,0.446932204365018,Sugar Diacid,0.0700817177602557,Acetate,1,2,0.453617478111755,3.434962457,8.302071040783366,3.0559649934000004,Medium Variance,Low Expression,Medium Variance - Low Expression
yaeH,0.6621147241268573,0.3069062873207334,ppGpp,0.1356905336679341,Translation,0.1085324497760291,Crp-1,0,0,0.450020789822668,8.49514305,8.878298738000002,2.614349484799999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yaeI,0.6511932758942993,0.1213536592169212,Cold Shock,0.1109406136223885,Cellulose,0.10528895437373,UC-8,0,1,0.369150093218856,3.659781033781144,5.388621403,2.2703242092762603,Low Variance,Low Expression,Low Variance - Low Expression
dapD,0.8581083456766603,0.2676438451030148,Lysine/T2SS,0.1803055968793654,UC-8,0.1753738678182885,nquinone ALE 3,2,1,0.5327400180000001,9.937172962,8.6450390152645,2.948747348314514,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glnD,0.359554084933592,0.1328622835684045,SoxS,0.0897394918777727,Leucine,0.079784780673347,ppGpp,0,1,0.3743568736183036,5.531825487381696,5.984476593487578,2.0773469918000007,Low Variance,Medium Expression,Low Variance - Medium Expression
map,0.7367427227132697,0.3342522067155845,SoxS,0.1686700090756999,Fur-2,0.0959683072685637,nquinone ALE 3,3,2,0.3088711820000007,8.513255015,8.945508806163918,2.057857780812671,Low Variance,Medium Expression,Low Variance - Medium Expression
rpsB,0.6903545362182353,0.6118497007717565,Translation,0.2221742289455311,ppGpp,0.070424398049634,Thr/Ser-1,1,1,0.3477232200000006,11.64907421,11.136698377500002,1.8444018940000009,Low Variance,High Expression,Low Variance - High Expression
tsf,0.6265139343083335,0.6250950651306968,Translation,0.0714483004348738,Thr/Ser-1,0.053235043421526,RpoS,1,1,0.2880898660600159,10.357794603939984,9.971087452469702,1.8454298939503249,Low Variance,High Expression,Low Variance - High Expression
pyrH,0.4523133070311295,0.297604298783019,Pyrimidine,0.2105516110720091,Translation,0.1144026836515721,Crp-1,1,0,0.4247601469429272,7.98870096,7.77009508502706,2.2654552748300363,Medium Variance,Medium Expression,Medium Variance - Medium Expression
frr,0.4743251259486121,0.2892969694909579,Cold Shock,0.1246692011884709,nquinone ALE 3,0.0949584544547914,baeR KO,1,0,0.2967440178691785,9.99915091213082,9.41585840825,1.4466050909999986,Low Variance,Medium Expression,Low Variance - Medium Expression
dxr,0.6445886559002576,0.4063435491991686,UC-2,0.1158770335899105,Nucleotide Stress,0.0850123426119492,UC-8,0,1,0.4523664209999998,5.609455358,5.809667365151364,1.9828889344385447,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ispU,0.6300331243989358,0.408983099701323,ppGpp,0.114240824606536,Nucleotide Stress,0.0938999833124281,pts ALE,0,0,0.3424590339999991,7.8475894,7.40156692268212,2.101821032701425,Low Variance,Medium Expression,Low Variance - Medium Expression
cdsA,0.6459596691897904,0.1692886418507546,Nucleotide Stress,0.1493329389706317,ppGpp,0.0915869754685753,Efflux Pump,0,0,0.3032782560000004,6.9665693420000006,6.574776115712879,2.135125051993252,Low Variance,Medium Expression,Low Variance - Medium Expression
rseP,0.4769520358977926,0.1272380809111749,IS Elements-1,0.1040322438849232,minicoli KOs,0.0984844083532253,Crp-1,1,0,0.2087023038268727,7.891917121605124,8.256895903760244,1.21907254048587,Low Variance,Medium Expression,Low Variance - Medium Expression
bamA,0.3140842674420372,0.1139252827341763,RpoE,0.1074465185068607,Translation,0.0997892210912181,baeR KO,1,0,0.1682805873672865,8.811888676,8.859269972509493,1.068960706091293,Low Variance,Medium Expression,Low Variance - Medium Expression
skp,0.1075592555513487,0.092472054236078,Cold Shock,0.0832106149004942,gcvB,0.071376297512512,baeR KO,1,0,0.3161118036585257,9.95989042,10.036910655679916,1.6570709974106386,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxD,0.3955842786391114,0.1274918198196508,UC-1,0.1254447317295886,baeR KO,0.1225457248357669,Crp-1,1,0,0.2578735201176609,9.28199364688234,9.288348288974657,1.4783930316925922,Low Variance,Medium Expression,Low Variance - Medium Expression
fabZ,0.3874916129523106,0.2001918192779112,Nucleotide Stress,0.0727104898142645,Nitrogen,0.0727088351619712,Crp-1,1,0,0.2992925434920668,9.347785934931755,8.984038211795058,1.4157963751639535,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxA,0.4019710822903949,0.1733831854697878,Nucleotide Stress,0.0925823642460323,Translation,0.0738980945442656,baeR KO,1,0,0.3220031242523102,8.739320984252311,8.513603010709991,1.509733401907349,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxB,0.6072268631123476,0.1177552949766826,Nucleotide Stress,0.0785672858919436,baeR KO,0.0686325029931744,UC-2,1,0,0.3250975399999998,6.977483302,6.755390374750001,1.7429373985999996,Low Variance,Medium Expression,Low Variance - Medium Expression
rnhB,0.5282634933136441,0.3255606464348467,Nucleotide Stress,0.085760971553859,Cellulose,0.0757848304535062,baeR KO,1,0,0.4633719989999996,6.142877981,6.023881846189839,2.126951049372288,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dnaE,0.5074735766857166,0.2818508588066521,Nucleotide Stress,0.1435489611545195,Translation,0.1310239740312944,UC-5,1,0,0.2812037079999996,6.575552676,6.65218772935884,1.3352794923826368,Low Variance,Medium Expression,Low Variance - Medium Expression
accA,0.4994214387261813,0.1461826734292498,Translation,0.1355411125753379,RpoS,0.1248568882835765,baeR KO,1,0,0.3286780720000006,8.303592328999999,7.652735287383984,1.5687764545191012,Low Variance,Medium Expression,Low Variance - Medium Expression
ldcC,0.875998056939846,0.6522146976481588,RpoS,0.3306105635650616,UC-8,0.0672867359861336,Glyoxylate,1,1,0.7391853815668465,4.759606009391403,5.4542344190000005,3.0755223971242893,Medium Variance,Low Expression,Medium Variance - Low Expression
yaeR,0.4923172802337434,0.2716093928186476,UC-8,0.1086837900908966,Cold Shock,0.0994026467393769,Capsule,0,0,0.3811478799999994,5.589081427999999,6.090418603999999,1.9559502544000005,Low Variance,Medium Expression,Low Variance - Medium Expression
tilS,0.4639544247935872,0.1205462172205389,pts ALE,0.1143741217401704,Cold Shock,0.0923213634715934,ppGpp,0,0,0.4520211180000002,5.150275488,4.773943325000001,2.301276420180651,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rof,0.5694848850550003,0.4103105420864589,ppGpp,0.0945846599245316,UC-7,0.0866505569192638,Translation,0,0,0.4811014970000018,7.491936984,7.196427508121875,2.4800975027025,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yaeQ,-0.1030998319598721,0.1064784879843315,baeR KO,0.0853355571988995,Nucleoside,0.0464769396136783,gcvB,0,0,0.2264479495271656,5.7773575825271655,6.169249752384943,1.1751563837125223,Low Variance,Medium Expression,Low Variance - Medium Expression
arfB,-0.0843493997588538,0.1337827711659359,UC-8,0.0664694302223363,FlhDC-2,0.047693932069741,baeR KO,0,0,0.419931092718727,5.766231538,6.230228091749999,1.7709952120000008,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nlpE,0.3177038907407462,0.1242427889129605,UC-8,0.0915689231011316,yjjZ,0.0907535114142201,ppGpp,1,0,0.3902842109999991,5.997112507000001,6.001009030558697,1.849416900784453,Low Variance,Medium Expression,Low Variance - Medium Expression
yaeF,0.414353360331971,0.0691319334786408,Glutamine,0.0674329916186057,Efflux Pump,0.0612212725758485,Glutarate,1,0,0.3783995240267863,2.6078977079732137,3.896759581,1.967047549556212,Low Variance,Low Expression,Low Variance - Low Expression
