,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
zntA,0.7572305071440427,0.4250815715707707,Zinc-1,0.1036914685746194,Acetate,0.0801477953396696,ppGpp,2,1,0.7962670869999995,4.337147382,8.683686181530073,4.229237649420547,Medium Variance,Low Expression,Medium Variance - Low Expression
nikA,0.895008898973738,0.7301066603292545,Nickel,0.6295862207506928,Fnr-3,0.2332178267059431,Fnr-2,2,3,0.942313672,2.278644454,8.563206499,5.841304258729331,Medium Variance,Low Expression,Medium Variance - Low Expression
nikB,0.9216427518593888,0.8468697736550603,Nickel,0.2064305099874749,Fnr-3,0.1982942170279062,Fnr-1,2,1,0.5801348035127492,1.4583323259999998,7.831173271,4.428214323389249,Medium Variance,Low Expression,Medium Variance - Low Expression
nikC,0.8984910642557427,0.8247792290624464,Nickel,0.4137278657417632,Fnr-1,0.048272975737845,ppGpp,2,1,0.5400990324125927,1.491858842,7.488485288,4.0143267828,Medium Variance,Low Expression,Medium Variance - Low Expression
nikD,0.8271983033885166,0.7321158850554402,Nickel,0.3629307913438612,Fnr-1,0.0896354303598226,N Reduction,2,1,0.5759487139999999,2.11642618,8.041352157,3.928388896469606,Medium Variance,Low Expression,Medium Variance - Low Expression
nikE,0.7922213417476174,0.6894783526798565,Nickel,0.2898744977069269,Fnr-1,0.1342505830263592,N Reduction,2,1,0.4543734980207794,2.415220531,6.886339007101566,3.3980391118,Medium Variance,Low Expression,Medium Variance - Low Expression
yhiM,0.902046893708119,0.6081479983317113,GadXW,0.5254320958984903,GadX,0.2224914597182502,UC-7,3,2,0.8686594544785295,2.41759637,9.180742895,6.480280748608543,Medium Variance,Low Expression,Medium Variance - Low Expression
uspA,0.9156514471588812,0.7808134392883354,ROS TALE Del-1,0.0762483609324564,Cold Shock,0.0369495646201379,e14 Del,3,1,0.4989591099999995,10.940992,13.06562733,4.14945856347666,Medium Variance,High Expression,Medium Variance - High Expression
arsC,0.7251180724522992,0.5011024669546199,ROS TALE Del-1,0.1144287691256098,UC-2,0.0781722387870137,LPS,2,1,0.4895843819999985,4.0117495010000015,5.442411176,2.768974782,Medium Variance,Low Expression,Medium Variance - Low Expression
slp,0.9609914276269684,0.653709210099649,GadXW,0.5863735703978947,rcsB KO,0.1189602211142748,RpoS,5,2,1.9631324270000008,6.195014561,10.185217772,6.865805969,High Variance,Medium Expression,High Variance - Medium Expression
dctR,0.9169835991764655,0.620898628368064,rcsB KO,0.6188825598105319,GadXW,0.1274255282027323,GadX,6,2,1.5465380179999997,2.4956072540000003,7.639890254,5.729560635123468,High Variance,Low Expression,High Variance - Low Expression
yhiD,0.9732438287683488,0.9222156179275668,GadXW,0.0559063438565787,NRZ,0.0521210873430016,UC-8,7,1,1.7916724519999998,3.056364279,9.97517559082718,7.316479410374978,High Variance,Low Expression,High Variance - Low Expression
hdeB,0.9667872721769908,0.9116538623492592,GadXW,0.0408645956264306,UC-5,0.0265167165201316,UC-9,9,2,2.555938640647639,7.83036006064764,12.990462621,9.232291852312748,High Variance,Medium Expression,High Variance - Medium Expression
hdeA,0.9770447049759444,0.9346325403565668,GadXW,0.067834673201694,Cellulose,0.030299580171501,Cold Shock,7,2,2.6185771520000003,9.110502686,13.164057285,9.706843587775513,High Variance,Medium Expression,High Variance - Medium Expression
hdeD,0.9751094856499748,0.9388105869328992,GadXW,0.0619788239023502,Cellulose,0.0203150343745932,Osmoprotectant,8,1,2.4026318400000006,5.703782716,11.495556851,8.616119918617654,High Variance,Medium Expression,High Variance - Medium Expression
gadE,0.9534525189246632,0.8543357795981968,GadXW,0.3340431574042616,rcsB KO,0.0390002098610372,Curli-1,10,3,2.426315852,5.157650203,12.236400018729324,9.006810920917289,High Variance,Medium Expression,High Variance - Medium Expression
mdtE,0.934190079318986,0.7434207672445151,GadXW,0.3135668982640603,rcsB KO,0.2966071235622579,GadX,10,3,1.3624128348183824,2.6310048778183823,8.230144001000001,5.963382084799999,High Variance,Low Expression,High Variance - Low Expression
mdtF,0.9203116575830173,0.7286174118004275,GadXW,0.4386418605114426,GadX,0.2379454491760366,rcsB KO,9,2,0.8827838540000001,2.801110108,6.64439489,4.606478016599999,Medium Variance,Low Expression,Medium Variance - Low Expression
gadW,0.8470787869958086,0.4935124474120856,rcsB KO,0.134943374843136,GadXW,0.132709400566179,Translation,9,1,1.0849121190000002,6.338169175,9.754476368,5.184044278488639,High Variance,Medium Expression,High Variance - Medium Expression
gadA,0.9759479352431244,0.947279119355162,GadXW,0.1190672002198037,GadX,0.10121136195292,RpoS,8,1,2.4183367997622214,4.9069955467622215,11.794286613,9.342251680860514,High Variance,Low Expression,High Variance - Low Expression
yhjE,0.867356493803855,0.4461118844050639,Lrp,0.1120011606429127,UC-7,0.0887362824853507,Glutamine,3,3,0.884558124734987,7.832773946,10.71323531,7.657367061601556,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppF,0.956898739681115,0.8968238942405834,Dipeptide,0.0367201248116585,Crp-2,0.0271787601360133,yjjZ,2,1,0.5476434359999995,6.948743427,9.539611468,6.621246614881211,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppD,0.966492775055004,0.8917390207799777,Dipeptide,0.0380334203957141,Crp-2,0.0282632514969414,yjjZ,2,1,0.5544097692434109,7.064264841,9.529469749,6.604356062993388,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppC,0.9512470326308964,0.8990778449533847,Dipeptide,0.0438090864204387,Crp-2,0.0354736263272095,RpoE,2,1,0.6173299672666825,6.494538125671845,9.443721076,6.355667481151115,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppB,0.9551642842878006,0.8777987490556687,Dipeptide,0.0336552140544125,yjjZ,0.0268887834321632,FliA,2,2,0.7835288760000001,6.377725664,9.702455214,6.979891160796012,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppA,0.9387756996320152,0.6507649755423984,Dipeptide,0.1618220849932798,minicoli KOs,0.1468554606659412,Glutamine,3,1,0.5082181590000001,10.01607507,13.180879999837243,7.087450787535856,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhjX,0.9779210760824784,0.8798033424751129,Pyruvate-2,0.0574592317311803,ppGpp,0.0347864300647536,Glycerol,2,1,0.566525614233214,2.471290512766786,11.81939481,8.437803780399996,Medium Variance,Low Expression,Medium Variance - Low Expression
cspA,0.8024587074679781,0.5359925421131688,Cold Shock,0.139095844278143,minicoli KOs,0.0606497908289469,UC-6,3,3,1.2808724249999983,9.552591662,17.484612,10.1053251124,High Variance,Medium Expression,High Variance - Medium Expression
xylB,0.864921756097931,0.5387027912351132,Xylose,0.1483933207056844,glrR KO,0.0974942747478168,UC-7,2,3,0.573328536,3.1401554,10.46873822,3.1065433502,Medium Variance,Low Expression,Medium Variance - Low Expression
yiaK,0.7266678720989164,0.6015376540983346,PlaR,0.125772789681626,Crp-1,0.1106996129549077,IS5,5,1,0.436261425369397,1.4963290726306029,10.28047351,2.863656506100791,Medium Variance,Low Expression,Medium Variance - Low Expression
lldP,0.8251481160597482,0.6036553619241065,ArcA,0.1465163761783067,UC-3,0.0871299769236166,ROS TALE Del-2,4,1,1.0629242268003267,4.373737930199674,9.44154862,5.4100895084000005,High Variance,Low Expression,High Variance - Low Expression
tdh,0.7238647330216504,0.5145313730256389,Lrp,0.1055635867578209,ppGpp,0.051023900662907,Arginine,2,2,0.476841767999999,6.120470505,6.948600647500001,3.1946621029999958,Medium Variance,Medium Expression,Medium Variance - Medium Expression
kbl,0.7472230711881913,0.6095474607456032,Lrp,0.0528024794647353,Arginine,0.0490595483132614,Thr/Ser-1,2,2,0.4833671427103967,5.547376630122849,6.61177009525,3.066630159199997,Medium Variance,Medium Expression,Medium Variance - Medium Expression
waaZ,0.903882127251202,0.7085426359492637,LPS,0.0699757882677477,Glycolate,0.0600159431941429,PAL Amp,2,2,0.7186005965797051,5.524875815579705,7.084074413678239,3.415713052783868,Medium Variance,Medium Expression,Medium Variance - Medium Expression
waaY,0.8126250385010476,0.5731644983265425,LPS,0.069714834795176,PAL Amp,0.0398850446527453,Fatty Acid,2,2,0.5266248430000005,6.064852273,6.102482030080946,2.821635796273907,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yicJ,0.7351900788711387,0.5388520278482836,Xylose,0.0632349113968376,Sulfoquinovose,0.0504245020142879,Translation,2,1,0.2827437709999998,1.6226723790000002,8.245602224,1.4887990073187547,Low Variance,Low Expression,Low Variance - Low Expression
uhpT,0.7933175852030839,0.4971489167396579,FliA,0.0824449156105199,Ribose,0.0651247107733105,Molybdenum,4,4,1.037390548,2.481225979,9.577639576,5.6844922988,High Variance,Low Expression,High Variance - Low Expression
ibpB,0.7768275071485532,0.6940187279155974,RpoH,0.1558472979117569,UC-9,0.0357953632428832,Nickel/Cobalt,2,2,0.7184754059999996,4.425867234,12.80539691,5.344591578331178,Medium Variance,Low Expression,Medium Variance - Low Expression
ibpA,0.7775465298868734,0.7660001582036098,RpoH,0.1128938170611708,Cold Shock,0.0646739313690922,Methionine,2,1,0.612821846757841,7.154528653242159,9.997909146,4.88393098,Medium Variance,Medium Expression,Medium Variance - Medium Expression
tnaA,0.97429635593653,0.8549467566111074,Tryptophanase,0.1133856332920653,Tryptophan,0.097494709863957,Thr/Ser-1,5,2,0.8927041669999998,2.271103838,15.63832354,8.384667169888264,Medium Variance,Low Expression,Medium Variance - Low Expression
tnaB,0.8749886246983677,0.5711622596495929,Tryptophanase,0.1475852314540675,Thr/Ser-1,0.139014142385294,Tryptophan,4,1,0.4485790696676496,1.0747511846676496,11.90264006,6.800987073612414,Medium Variance,Low Expression,Medium Variance - Low Expression
pstA,0.8334666435869493,0.6330040216717099,Phosphate-1,0.0631945554159986,Cold Shock,0.0494779631381495,Phosphate-2,4,1,0.4619058625747225,5.254401774,8.43670599939924,2.486298469999999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pstC,0.87924457069087,0.678160091982448,Phosphate-1,0.0531856979444373,Phosphate-2,0.0459445188304402,Cold Shock,5,1,0.534269490999999,5.095317977,8.600140875547599,3.019394944674428,Medium Variance,Low Expression,Medium Variance - Low Expression
pstS,0.8981656501026708,0.7725963254675596,Phosphate-1,0.0431638420880945,Cold Shock,0.0423077940670726,Fnr-1,5,1,0.6600613455543867,6.487603575445614,10.17251673348248,3.4782743043999997,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rbsD,0.8018062478572913,0.6531189340136797,Ribose,0.1371743331678333,minicoli KOs,0.1340993249137007,Crp-1,3,3,1.0705935599999998,7.036077755,13.73858552,6.229067396276386,High Variance,Medium Expression,High Variance - Medium Expression
rbsA,0.9187388476823536,0.7842272982271474,Ribose,0.1905509039350671,Crp-1,0.0823888005812957,Crp-2,3,2,0.6924668499999997,5.196945288,11.85296604,4.1929177162,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rbsC,0.8781502917102358,0.7344934505888948,Ribose,0.2435299586502319,Crp-2,0.1363800231563726,Glutamine,3,1,0.6708733859999993,5.554351627999999,12.32537451,3.568701031064939,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rbsK,0.8856036772864755,0.5480890375130025,Ribose,0.2429172321112849,minicoli KOs,0.1185972748910213,Glutamine,3,2,0.3291466320000005,6.038632476,12.66712477,2.3321816863999985,Low Variance,Medium Expression,Low Variance - Medium Expression
rbsR,0.8221775085578438,0.4703636251192769,Ribose,0.148163434971403,minicoli KOs,0.1117986134691813,Crp-2,3,0,0.3320576079383524,4.215711882938352,9.71156518,2.2885510664,Low Variance,Low Expression,Low Variance - Low Expression
ilvM,0.8416849795046945,0.7490948121276093,Leu/Val/Ile,0.117440813875409,Hot TALE 16,0.0669023935562691,Glycolate,3,2,0.9238045543717784,6.395426318999999,9.993397929,5.215148931999998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ilvE,0.8831420797517705,0.7899244441829536,Leu/Val/Ile,0.0852721610462617,Thiamine-1,0.0588794823189305,UC-8,3,1,0.6216429695159551,8.126034286515955,7.798014503,3.822401132563981,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ilvD,0.909432623310567,0.7687679020797596,Leu/Val/Ile,0.0695953638491829,Leucine,0.0657301315933321,Flagella,4,1,0.6341935170000008,7.311078717999999,7.687468297999999,3.628743552755681,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ilvA,0.8644557689128417,0.6922439449276843,Leu/Val/Ile,0.0644279612016361,Flagella,0.0627805879231961,Leucine,3,1,0.6158146020000004,6.636498371,6.989955216,3.601031803199999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yigI,0.8404502948265666,0.5873677137684032,ArcA,0.1244184584227362,Fnr-3,0.1123118136599911,Fnr-2,2,1,0.8633612529636565,6.078791020036343,7.883933722999999,4.72519605266949,Medium Variance,Medium Expression,Medium Variance - Medium Expression
metR,0.9312207402018656,0.8626392600006233,Methionine,0.099668713274316,Cold Shock,0.038276060835903,Arginine,4,1,0.8006332989999994,6.372015539,10.486141786,6.021141689,Medium Variance,Medium Expression,Medium Variance - Medium Expression
metE,0.85007896425212,0.4846775369224316,Methionine,0.3348296842235995,Lrp,0.1044648690359623,Purine,4,4,0.7537018245065692,11.485347994506569,12.713162554,8.404466232199997,Medium Variance,High Expression,Medium Variance - High Expression
fadA,0.9237837855612908,0.5540965524260937,Fatty Acid,0.3004795899685406,UC-3,0.1657753424516664,Acetate,3,2,1.0963261000000002,3.894103679,9.61469550720306,5.585590906818839,High Variance,Low Expression,High Variance - Low Expression
fadB,0.9575196715482044,0.4796632068549071,Fatty Acid,0.3401771765780013,UC-3,0.2062933117822423,ArcA,3,3,1.4585349269999996,3.869967396,10.492194988465524,7.284884896460527,High Variance,Low Expression,High Variance - Low Expression
glnL,0.7980352165885222,0.4363278076656347,NtrC-2,0.0512105326245503,Arginine,0.0397718693124997,ppGpp,4,2,0.6697675312265288,5.861628888325439,6.957166875,3.101082551225936,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yihS,0.859472649135341,0.7075200175225629,Sulfoquinovose,0.0556966408438802,Translation,0.0543125883801898,Crp-2,2,1,0.430329462,2.705897518,13.41301169,2.424656167182089,Medium Variance,Low Expression,Medium Variance - Low Expression
yihT,0.7956060797432272,0.7640144254968295,Sulfoquinovose,0.0639261159260961,PAL 10 Del,0.0631467039258473,Crp-2,2,1,0.4343580082293976,2.1454325130000003,12.99363247,2.4954337536,Medium Variance,Low Expression,Medium Variance - Low Expression
yihU,0.77113559839956,0.7883618198335299,Sulfoquinovose,0.1119627051071564,Crp-1,0.0741943787705987,Crp-2,2,1,0.4563843339587079,1.504405418958708,12.6518027,2.4110369914,Medium Variance,Low Expression,Medium Variance - Low Expression
yihV,0.8198705018019942,0.482400625056557,Sulfoquinovose,0.131176465151562,ppGpp,0.1080995591927614,Fnr-2,2,1,0.4975375309999998,3.038267963,11.78781819,2.5945095350737497,Medium Variance,Low Expression,Medium Variance - Low Expression
csqR,0.7926007260932484,0.4894070889937952,minicoli KOs,0.2055533343122696,Sulfoquinovose,0.088446788890926,Crp-1,3,1,0.3450364734577231,5.610455140457723,10.51244772,2.237214580931318,Low Variance,Medium Expression,Low Variance - Medium Expression
rhaD,0.9551025426215602,0.9166837232119368,Rhamnose,0.0289615919224204,BW25113,0.0165403060635129,Nucleotide Stress,3,2,0.4665074779999999,1.330183572,10.06640581,7.010598920999991,Medium Variance,Low Expression,Medium Variance - Low Expression
rhaA,0.9616640640351876,0.9089648119660664,Rhamnose,0.0406729739801943,BW25113,0.0377860745578445,FlhDC-2,3,2,0.4445578189999999,1.002367249,11.67751911,8.410756570799997,Medium Variance,Low Expression,Medium Variance - Low Expression
rhaB,0.9669870182338722,0.9286459078920346,Rhamnose,0.0283262890548988,Biotin,0.0265964390913262,FlhDC-2,3,1,0.3661595326236189,0.684442778,11.36890077,8.787575604599999,Low Variance,Low Expression,Low Variance - Low Expression
rhaS,0.9278459378088394,0.7492912731238326,Rhamnose,0.1027901070434157,UC-9,0.0612452552890732,Crp-1,5,3,0.497538373,2.087169604,12.55164938,10.056253152876478,Medium Variance,Low Expression,Medium Variance - Low Expression
rhaR,0.8909805545862012,0.673157856764599,Rhamnose,0.1344871583449672,Crp-1,0.0912155031197257,UC-9,5,2,0.5985297140000001,1.848510977,10.11414963,8.196079486999999,Medium Variance,Low Expression,Medium Variance - Low Expression
rhaT,0.8482578316533351,0.7036599631805335,Rhamnose,0.1417062760995869,Curli-2,0.0489006430451149,BW25113,2,3,0.5066172250000003,2.6528114190000003,10.91969327,7.7831676071631986,Medium Variance,Low Expression,Medium Variance - Low Expression
yiiS,0.7160518105354369,0.4404920796450785,Cellulose,0.0910763814443186,Glutarate,0.0670398997256066,Nucleotide Stress,2,1,0.8268147419999989,6.992549447999999,7.581089254,4.422819458799999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fpr,0.834584505534272,0.804537817656105,SoxS,0.1178390340498627,minicoli KOs,0.0690883162389607,ROS TALE Del-1,2,1,0.4215306775999927,6.859797532400007,9.074480933,4.603462378360307,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpK,0.950814758746229,0.86516434529182,Glycerol,0.1543057433051543,UC-3,0.0458668827142433,ppGpp,4,3,0.8358962060000001,4.793904866,10.685225279757706,6.731363916670288,Medium Variance,Low Expression,Medium Variance - Low Expression
glpF,0.9778997788388968,0.8439725782400743,Glycerol,0.1960122925226686,UC-3,0.0715417046253675,Crp-1,3,3,1.2755307771798656,3.8537758741798656,12.295798604774,7.425980696799998,High Variance,Low Expression,High Variance - Low Expression
metB,0.9252100862621624,0.8811227630222033,Methionine,0.0627115685587975,Sorbitol,0.0582247235184147,Arginine,2,2,0.8001542737288734,6.926410675,8.696979724000002,4.551935676,Medium Variance,Medium Expression,Medium Variance - Medium Expression
metL,0.8349428829450187,0.7657078820355723,Methionine,0.0830138517438693,Sorbitol,0.069726706835915,Cytochrome c,2,2,0.615992394850065,6.666361442,8.152855859,3.4867159802055765,Medium Variance,Medium Expression,Medium Variance - Medium Expression
metF,0.971355599867882,0.904536109538272,Methionine,0.090498355410552,Lrp,0.0705780593008941,ppGpp,2,1,1.0120283490000013,8.420390428,12.01131833,7.113140679999998,High Variance,Medium Expression,High Variance - Medium Expression
katG,0.7786436584464035,0.4308343095419009,OxyR,0.1564033915682339,ppGpp,0.1540948417038741,Fnr-1,5,1,0.5678750133882025,7.964261687636322,10.933393534,4.179531285156443,Medium Variance,Medium Expression,Medium Variance - Medium Expression
argE,0.783878377855771,0.5096504905738279,Arginine,0.0843097807933805,Leucine,0.0614473609465496,Thiamine-1,2,1,0.4138323220000002,7.36680899,8.226685268499999,2.3760908435999983,Medium Variance,Medium Expression,Medium Variance - Medium Expression
argC,0.953850507933782,0.9067120968115636,Arginine,0.0925604797461725,UC-8,0.0475853367516083,Methionine,2,1,0.8700596833878,7.5564410976122,9.419016661,5.360894636612256,Medium Variance,Medium Expression,Medium Variance - Medium Expression
argB,0.9333629493547536,0.8194597966661564,Arginine,0.0347388870614641,Cysteine-1,0.017150933882704,Leucine,2,1,0.727851680999998,7.427952737000001,8.867940764,4.27187602842293,Medium Variance,Medium Expression,Medium Variance - Medium Expression
argH,0.8545515380929994,0.7231163944077087,Arginine,0.0940077469431177,Cysteine-1,0.0430218226359224,Purine,2,1,0.7319233740000017,7.5343485339999985,8.471547819,3.7493840808,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sthA,0.7555590468065985,0.576896196542432,ArcA,0.115269944744051,Glycolate,0.0822447789159743,Galactose,2,2,0.6042505650000001,7.49072359,8.184503196902769,3.207174754170378,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rsd,0.7395609787290981,0.3802777084719191,ArcA,0.1630136986203959,Fnr-3,0.1262886637438507,Fnr-2,14,1,0.5362661109999989,8.235343678,7.97469984776199,2.6457798277609514,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purD,0.8972936662641752,0.8030810559846095,Purine,0.1144021583093427,Cysteine-1,0.0933367291739158,Translation,3,1,0.6704613500000001,7.290337935,7.6734039,4.7638257266,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purH,0.9128624709088284,0.8671202759356053,Purine,0.0720613276946531,Pyrimidine,0.0449349442967892,Cysteine-1,4,1,0.808316367999999,7.456917757999999,7.4890464,4.981784471117228,Medium Variance,Medium Expression,Medium Variance - Medium Expression
metA,0.9531193000471556,0.8910693786510981,Methionine,0.056319598090173,Biotin,0.0542833106372513,Lrp,3,1,0.9621021950000008,8.055280741,11.624163174,7.030820558,Medium Variance,Medium Expression,Medium Variance - Medium Expression
lysC,0.8794957981777954,0.5500260644324717,Lysine/T2SS,0.1050291035356288,Lrp,0.0804722458582331,Methionine,2,1,0.7830624099999994,9.180606467,9.734815635,5.6040383652,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pgi,0.9312415508738876,0.886435945532341,pgi KO,0.0204992374355357,crp KO-1,0.0184628452057091,Dipeptide,2,2,0.3825238832831772,9.070513088630776,11.94265627,2.63281882748407,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbF,0.700758194380126,0.6664067311785205,Capsule,0.1635553321296323,UC-4,0.0480250174587189,Thiamine-2,2,2,0.4740239769999999,1.17273964,9.901077434,3.683568340199999,Medium Variance,Low Expression,Medium Variance - Low Expression
yjbG,0.7131558046705784,0.6521835746014761,Capsule,0.1200558039576749,UC-4,0.0342210894972315,Thiamine-2,2,1,0.443625683,0.896235682,8.715090935,2.968541409599999,Medium Variance,Low Expression,Medium Variance - Low Expression
psiE,0.8728754543580601,0.6276013951302557,crp KO-1,0.2030075241474765,UC-7,0.083991355822705,Crp-1,3,1,1.0787587209999998,5.186634584,10.03067661,5.848850847179556,High Variance,Medium Expression,High Variance - Medium Expression
xylE,0.8555130741497337,0.7224693326344551,Xylose,0.0510000060146903,Crp-2,0.0376725015405284,Maltose,3,2,0.4118029019999998,1.95068842,10.9273595,2.261606393874442,Medium Variance,Low Expression,Medium Variance - Low Expression
malG,0.9114000178625016,0.9130811841006194,Maltose,0.041827430780862,Xylose,0.03153211327209,Leu/Val/Ile,4,1,0.8652076179999999,3.157138203,9.891312935,5.495465254822253,Medium Variance,Low Expression,Medium Variance - Low Expression
malF,0.9349290360205976,0.925816036111874,Maltose,0.0589586270742747,Acetate,0.0489196305022456,Tryptophanase,4,1,0.934063489,3.2805387930000003,10.1559937,5.9264132254095205,Medium Variance,Low Expression,Medium Variance - Low Expression
malE,0.9680044422063404,0.8527749121940975,Maltose,0.1027014126287541,malE OE,0.0729769413349371,Biotin,5,5,1.672205882,5.477609345,18.22769635,8.765641704719457,High Variance,Medium Expression,High Variance - Medium Expression
malK,0.9683336952446664,0.9524511863665932,Maltose,0.1069442462859049,Crp-1,0.0348178638612043,Ribose,2,1,1.857591969,3.500429024,11.60384081,8.070322414185995,High Variance,Low Expression,High Variance - Low Expression
lamB,0.9755672793325976,0.9580006882761416,Maltose,0.1210179359972377,Acetate,0.0868793344661965,Crp-2,2,1,1.5910546580000005,4.606795316,12.88301974,8.360628743865048,High Variance,Low Expression,High Variance - Low Expression
malM,0.940026933177318,0.9029980127122814,Maltose,0.0322476656133694,Acetate,0.0270987060698113,Putrescine,2,1,1.1858506600000005,4.232968082,11.75227507,6.901875327573401,High Variance,Low Expression,High Variance - Low Expression
lexA,0.817137903049357,0.5571248935742221,DNA Damage,0.2332568679935703,Cold Shock,0.120631318966929,minicoli KOs,2,1,0.2616753330000003,7.806529457999999,8.48575304925,2.4534257837999998,Low Variance,Medium Expression,Low Variance - Medium Expression
yjcB,0.8698827995887813,0.5441150414108358,crp KO-1,0.4110262549292626,UC-3,0.1328577362791835,Cold Shock,2,3,1.1814597979999997,6.053675416,11.26590397,6.644638056555713,High Variance,Medium Expression,High Variance - Medium Expression
soxS,0.8216876730756024,0.6113620600839293,SoxS,0.1381552688797578,minicoli KOs,0.0549479030806959,DNA Damage,5,1,0.8883500837856921,6.4745962487856925,13.53411596,6.4441937098,Medium Variance,Medium Expression,Medium Variance - Medium Expression
actP,0.9740666743307762,0.7812198636471839,Acetate,0.1368920456206273,Glycolate,0.1141972070101591,Maltose,4,1,1.049561393052192,3.845986060947808,11.60245533,8.238493260531229,High Variance,Low Expression,High Variance - Low Expression
yjcH,0.9660857166269732,0.7732995449576161,Acetate,0.1293897611685152,Glycolate,0.1017523443181248,Crp-2,4,1,1.305140056,4.262989555,12.399548835782044,9.479973416028535,High Variance,Low Expression,High Variance - Low Expression
acs,0.9530457711834868,0.707374880096294,Acetate,0.1156248291393158,ArcA,0.0998398349945789,Crp-2,5,1,1.267438961,5.748323793,12.27678321,9.291457490153084,High Variance,Medium Expression,High Variance - Medium Expression
nrfA,0.8697904283362655,0.6191039152382051,Cytochrome c,0.3401745658617484,Fnr-2,0.3079247414875545,N Reduction,6,3,0.393505556,2.816003562,8.321226915,4.654753531328144,Low Variance,Low Expression,Low Variance - Low Expression
nrfB,0.8002352168733043,0.6822171697045755,Cytochrome c,0.3690752853846316,N Reduction,0.2011548864591906,Fnr-2,7,2,0.4440840268800008,1.8634314198800008,8.621589268,4.523523850799997,Medium Variance,Low Expression,Medium Variance - Low Expression
nrfC,0.7778520783148736,0.6785310428310496,Cytochrome c,0.3973000637856286,N Reduction,0.0821859262420087,Fnr-2,6,2,0.4294364725401345,1.232381992,8.097173696,3.9374721925999983,Medium Variance,Low Expression,Medium Variance - Low Expression
nrfD,0.8796127423078105,0.6302825600014803,Cytochrome c,0.4811124489906634,N Reduction,0.0836874576086333,Fnr-2,6,2,0.3916010300000001,1.339748028,8.352693129,3.517334283758202,Low Variance,Low Expression,Low Variance - Low Expression
melR,0.8510827679790688,0.5845908283864192,Crp-1,0.1352478268577586,UC-7,0.0987770395580125,ppGpp,3,1,0.735210945570389,3.923744153,8.408263262,3.8727579922363806,Medium Variance,Low Expression,Medium Variance - Low Expression
dcuB,0.8300211695358441,0.4784008104614061,Fnr-1,0.3355292368294238,Fnr-2,0.0840382420309159,Microaerobic,3,2,0.6278414140000006,2.059607827,9.690666259,5.820129400948183,Medium Variance,Low Expression,Medium Variance - Low Expression
dcuR,0.806336910170663,0.4721894116922047,minicoli KOs,0.119072865643719,Crp-1,0.0604951286976709,Ribose,3,0,0.405228138,5.230613502,7.307205306,2.6297687386,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dcuS,0.8598854569295031,0.5999971414348606,minicoli KOs,0.102339392043136,Crp-1,0.0866603091264069,IS5,2,0,0.2689124999618499,4.9426450310000005,6.599428661,1.5861799653243605,Low Variance,Low Expression,Low Variance - Low Expression
cadA,0.8909843700768729,0.7706960580979088,Thr/Ser-1,0.1513014654485505,ppGpp,0.1078816368455474,YgeV,6,1,0.2743876650990713,1.270677588,12.73455942,1.7318490566892808,Low Variance,Low Expression,Low Variance - Low Expression
cadB,0.9036504124490424,0.8129142879965295,Thr/Ser-1,0.145036305033168,ppGpp,0.0994728248256578,YgeV,6,2,0.2331266850135355,0.6697153530100595,12.05184213,1.5036963102,Low Variance,Low Expression,Low Variance - Low Expression
blc,0.918837045185602,0.8162804773336438,RpoS,0.2075977658308895,UC-8,0.0615465377474424,ppGpp,2,1,1.0967982890000003,5.751721848,8.743609647381625,5.53199988020973,High Variance,Medium Expression,High Variance - Medium Expression
frdD,0.9375480322796828,0.823145971086389,Fnr-1,0.1031449823356257,ppGpp,0.074238519954022,Hot TALE 16,5,2,0.8716732174281594,5.322523870428159,8.80541389,5.547770430843068,Medium Variance,Medium Expression,Medium Variance - Medium Expression
