,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
insI1,0.6614783962558037,0.2514870203555256,UC-7,0.1380859335990327,IS Elements-2,0.109903293619295,PAL 10 Del,0,1,0.390490695,2.69636204,6.484535952028265,2.0462843494,Low Variance,Low Expression,Low Variance - Low Expression
ykfC,0.4763500411530214,0.2631863709901358,minicoli KOs,0.253483269269108,UC-7,0.0779775017832543,IS Elements-1,0,0,0.364287333,4.240413277,6.460140836182733,2.099421859950736,Low Variance,Low Expression,Low Variance - Low Expression
yagA,0.3540996379461796,0.1496037667816712,UC-7,0.0950764545992177,ppGpp,0.0901337749131278,Nucleotide Stress,1,0,0.3046424320000001,0.867907792,4.861850916,1.7864050074255853,Low Variance,Low Expression,Low Variance - Low Expression
yagM,0.4136970175587248,0.3581990573035458,gcvB,0.0789955416163994,minicoli KOs,0.0494823204989,Cold Shock,0,1,0.3448093125797101,1.262237782127014,5.524893306159138,2.312436735623493,Low Variance,Low Expression,Low Variance - Low Expression
ecpE,0.421922125022361,0.3145839062727132,UC-7,0.1405154500598828,minicoli KOs,0.1273683427801982,ppGpp,0,0,0.3303435160000001,3.588703547,5.29289584668892,1.9213012113504813,Low Variance,Low Expression,Low Variance - Low Expression
ecpD,0.4987749147190468,0.2249457368024473,minicoli KOs,0.117778232621697,UC-7,0.1079888205239438,Translation,0,0,0.2803536408299214,2.916253279,4.746726666606003,1.7150310088,Low Variance,Low Expression,Low Variance - Low Expression
ecpC,0.3599949779062238,0.1151685132130643,UC-7,0.0844036139523823,Glutarate,0.0607436865273481,Dipeptide,0,0,0.3140241958656262,1.77902615,3.816629124,1.711378265199999,Low Variance,Low Expression,Low Variance - Low Expression
eaeH,-0.0704043486944818,0.0490159973495324,UC-2,0.0334805350929281,RpoE,0.0247257918002646,CCK-PGI Del,0,0,0.22127415,0.329224942,3.361398982,1.040532825121336,Low Variance,Low Expression,Low Variance - Low Expression
insF1,0.5886139244322051,0.6341223173339613,IS Elements-2,0.1306684185750697,SSW SNPs,0.0330882092413937,IS Elements-1,0,2,0.3005341525118552,0.444679831,4.753225782,2.225860513199999,Low Variance,Low Expression,Low Variance - Low Expression
yahE,0.3423073344031597,0.0991075218264267,Osmoprotectant,0.0666634486885596,rcsB KO,0.0665309496607196,Cellulose,0,0,0.3360154589999999,0.822943016,3.957653756172044,2.04648743684217,Low Variance,Low Expression,Low Variance - Low Expression
yahG,0.4500455561301327,0.0989006000263769,NRZ,0.0870342321114611,Phosphate-2,0.0815320726998405,Nucleotide Stress,0,0,0.3901191002280382,1.336557863,4.1811483030000005,1.9019492654522732,Low Variance,Low Expression,Low Variance - Low Expression
yahI,0.050173415472234,0.084208429296981,UC-7,0.0775096296661561,Cold Shock,0.0686600576325006,gcvB,0,0,0.3378952476504029,1.283453549,3.747669315,1.8731823778,Low Variance,Low Expression,Low Variance - Low Expression
lacY,0.161244464643488,0.1409413644925976,Thr/Ser-1,0.1343575023814429,Galactose,0.1215392104830593,PaaX,5,0,0.3566420479076257,1.4108446539076258,5.4042058420000005,2.070113502199999,Low Variance,Low Expression,Low Variance - Low Expression
mhpT,0.5026144021846533,0.2186632667746819,UC-7,0.1716825872249193,BW25113,0.1310766767446823,Glutarate,0,1,0.390307699,2.37791394,4.38740999,2.2242425705945195,Low Variance,Low Expression,Low Variance - Low Expression
insD1,0.6981407464682465,0.6472017974992426,IS Elements-2,0.0577170357194496,SSW SNPs,0.030093108184207,ytiC,0,1,0.3062533839999999,0.577699486,7.501875837,2.8093937856,Low Variance,Low Expression,Low Variance - Low Expression
hemB,0.63329444507585,0.1069017532723801,SoxS,0.0884550250343699,Salicylic Acid,0.0871438091238397,UC-8,2,1,0.3543792419999994,7.276858431,7.8794608915,1.984879439199997,Low Variance,Medium Expression,Low Variance - Medium Expression
dgcC,0.2369973524234094,0.1150157743591101,UC-7,0.0899782532280388,RpoS,0.0885863134143298,Phosphate-2,2,0,0.368831587,2.103426293,4.63884001,2.07479783802319,Low Variance,Low Expression,Low Variance - Low Expression
proC,0.5083160733315748,0.1553882029136396,minicoli KOs,0.1492606105616379,Cold Shock,0.077877395828051,Galactose,0,0,0.3413615270000001,6.760271285,5.707111037750001,2.3646182927999995,Low Variance,Medium Expression,Low Variance - Medium Expression
yaiI,0.4928896664416315,0.1629726535068514,Cold Shock,0.0989358844737996,efeU Activation,0.0906661018407716,ROS TALE Amp,0,0,0.3096138319999992,5.755248794,6.074707134431562,1.897421922467558,Low Variance,Medium Expression,Low Variance - Medium Expression
rdgC,0.3247643568300674,0.2036336009286002,ppGpp,0.0911351374238628,Purine,0.0905204456256465,UC-8,0,0,0.3982150009999996,6.455442287,5.883111060108171,2.0243276204,Low Variance,Medium Expression,Low Variance - Medium Expression
araJ,0.3806021130633711,0.0608784698273139,Sorbitol,0.0554817361524359,FlhDC-2,0.0468848010738471,Thr/Ser-1,3,0,0.2585865570542518,4.12170105,5.04062986,1.693872670469775,Low Variance,Low Expression,Low Variance - Low Expression
sbcC,0.2126510248878976,0.0593880850651488,Galactose,0.0565551332480213,efeU Activation,0.0532122583897225,Cold Shock,1,0,0.2590679219999998,4.406537342,3.7496138129999994,2.0084136808,Low Variance,Low Expression,Low Variance - Low Expression
sbcD,0.3212571886838147,0.1877208071046423,ppGpp,0.1329594464005186,Cold Shock,0.086063070488739,Fnr-3,2,0,0.3161571329999999,4.702763765,4.176452665542893,2.1524178029042,Low Variance,Low Expression,Low Variance - Low Expression
phoB,0.5786406371099138,0.4447456787933287,Phosphate-1,0.0338508447787372,Fnr-2,0.0338055989764936,UC-6,2,1,0.3645361839999994,5.068706781,10.3053386,2.0888949865999997,Low Variance,Low Expression,Low Variance - Low Expression
phoR,0.5578784641286227,0.2247784528931874,Phosphate-2,0.0960751408889422,Translation,0.0918311392500204,RpoH,1,1,0.3497125749999994,3.841007961,6.306179447069483,1.7219553066925313,Low Variance,Low Expression,Low Variance - Low Expression
malZ,0.5340627066172681,0.2656660398465758,Capsule,0.1308963867236356,CCK-PGI Del,0.1122530571784461,Glyoxylate,0,2,0.2413418196292784,4.450686055445439,6.549717517414139,1.6542827200249146,Low Variance,Low Expression,Low Variance - Low Expression
acpH,0.6055375366908532,0.1430172738922388,Fnr-3,0.1155800974102716,Suf System,0.1091863828176382,NrdR,0,0,0.3918414010000006,4.66715181,4.709386288477507,2.1273628862,Low Variance,Low Expression,Low Variance - Low Expression
yajC,0.5673954000346921,0.120270362714978,nquinone ALE 3,0.0766885213467262,cydB/appC KO,0.0732434123479971,Cold Shock,0,0,0.3516287149999986,10.03096044,10.677475371443318,1.9148600475842328,Low Variance,Medium Expression,Low Variance - Medium Expression
secD,0.532871276884048,0.266915626314289,ppGpp,0.2140129612150552,Translation,0.1603663365966856,UC-8,0,0,0.2336437992606113,8.106192169,8.035983119479084,1.3915157324167329,Low Variance,Medium Expression,Low Variance - Medium Expression
secF,0.4479718767935678,0.2339569837831704,Translation,0.1755612977708681,RpoS,0.1472189256469543,ppGpp,0,0,0.2673375958238093,7.758892335,8.022650424922594,1.5164062534619251,Low Variance,Medium Expression,Low Variance - Medium Expression
yajD,0.5914191740817412,0.1665604700611513,Suf System,0.150988169124149,Osmoprotectant,0.0644404250946261,crp KO-1,1,0,0.3913750589999996,7.317846827,7.165944265631851,1.8314384943260256,Low Variance,Medium Expression,Low Variance - Medium Expression
nrdR,0.3361920547252951,0.0920037934950951,Cold Shock,0.0705686617103547,Acid Shock RNA,0.0494554024133566,FlhDC-2,0,0,0.2733172689999987,7.332063947000001,7.934558128402067,1.3480424495407108,Low Variance,Medium Expression,Low Variance - Medium Expression
ribD,0.2550455300421931,0.0848142942606644,Cellulose,0.0748469263901425,LPS,0.0713595836949598,gcvB,0,0,0.2287094650000005,6.822843703999999,7.316474571247152,1.2016010108022774,Low Variance,Medium Expression,Low Variance - Medium Expression
ribE,0.2766523309165698,0.2228639959940113,UC-8,0.1351240964555532,RpoH,0.0733514187818535,Cold Shock,1,0,0.2759001013898832,8.336080658389884,8.458713625249999,1.5630916725999997,Low Variance,Medium Expression,Low Variance - Medium Expression
nusB,0.6147877764356061,0.3786038435021592,UC-8,0.2080859458666288,ppGpp,0.1012039537168357,RpoH,2,0,0.2948026129999999,8.778273559,9.02191083072474,1.4834619690646846,Low Variance,Medium Expression,Low Variance - Medium Expression
thiL,0.6018769526534395,0.1405371174448824,ppGpp,0.0804215064489766,Nucleotide Stress,0.0607209404638913,Cold Shock,2,0,0.338636100832951,5.859952956167049,5.317703649055866,1.9193700621553076,Low Variance,Medium Expression,Low Variance - Medium Expression
pgpA,0.3386768008150685,0.1024409864394112,minicoli KOs,0.0857493852225482,Glutarate,0.0792307644248365,Glutamine,1,0,0.3172121021384644,6.977481892999999,6.892621467925909,1.889972440545697,Low Variance,Medium Expression,Low Variance - Medium Expression
dxs,0.5331500813251376,0.1676453585710676,pts ALE,0.1494976299327581,UC-1,0.1018867636686888,Fnr-2,0,0,0.2521491926050769,6.755457004,6.902329055582247,1.6653183399999998,Low Variance,Medium Expression,Low Variance - Medium Expression
ispA,0.1560931711882865,0.2364822833547551,ppGpp,0.1805249773050794,pts ALE,0.1008972559931956,gcvB,0,0,0.2580752541684799,7.2297664039999985,7.253367592885272,1.7421070259257243,Low Variance,Medium Expression,Low Variance - Medium Expression
yajL,0.5447722828121484,0.1902215911453468,Cold Shock,0.1427425168429411,UC-3,0.0688001481140488,ppGpp,0,0,0.355654758,6.10523301,5.452897093416864,2.155428297140122,Low Variance,Medium Expression,Low Variance - Medium Expression
panE,0.4626802499980472,0.131737545120133,Cold Shock,0.0875513457242863,UC-3,0.0741288921213713,UC-7,0,0,0.3589710779999997,6.104648831,6.016384536822323,1.85386219254214,Low Variance,Medium Expression,Low Variance - Medium Expression
yajQ,0.5969135843551636,0.2465409162189581,nquinone ALE 3,0.1574284622091158,Cold Shock,0.0637886755944254,Thiamine-2,0,1,0.3868757079999998,9.313732848,8.236111594532598,2.8022032550486244,Low Variance,Medium Expression,Low Variance - Medium Expression
yajR,0.3264164790653997,0.1315365768229347,ppGpp,0.0680403415987632,Thiamine-2,0.0610145124104509,RpoS,0,0,0.3856536470000002,4.203851742,4.923043909784277,2.175294957350272,Low Variance,Low Expression,Low Variance - Low Expression
clpP,0.6739757131499247,0.197739604857833,RpoH,0.0847216400061282,ppGpp,0.0637370031857731,Glycolate,2,0,0.286017644000001,9.338978265,9.754133658512586,1.5643940114702095,Low Variance,Medium Expression,Low Variance - Medium Expression
clpX,0.6725569231785902,0.1440237380189765,LPS,0.1251916487465503,ppGpp,0.1045799417043628,RpoH,3,0,0.2905213880000001,9.305752786,9.306603727,1.5421922198000004,Low Variance,Medium Expression,Low Variance - Medium Expression
lon,0.4051568475811447,0.2998434262457056,RpoH,0.1546303844317054,Capsule,0.0755355541248297,GadXW,1,2,0.3156985568004735,8.137901901000001,8.099690489,2.513824122435814,Low Variance,Medium Expression,Low Variance - Medium Expression
ppiD,0.3652097599826974,0.159380018549908,UC-8,0.1353576351806609,Nucleotide Stress,0.0625679913302861,Thiamine-2,3,0,0.2905539330438458,7.907396194956153,7.490195770999999,1.539846161999999,Low Variance,Medium Expression,Low Variance - Medium Expression
queC,0.4203975585721148,0.0932676080399378,UC-6,0.0841293743452399,UC-3,0.0800512580430112,nquinone ALE 3,0,0,0.2690752180000011,6.105234763,6.284197394352554,1.4437644880911469,Low Variance,Medium Expression,Low Variance - Medium Expression
cof,0.1807902683914219,0.1273284317084255,LPS,0.0815238801014774,UC-2,0.0697605354289502,Membrane,0,0,0.3535777829999995,4.814771591,7.743906348249999,1.8786707608000004,Low Variance,Low Expression,Low Variance - Low Expression
tesB,0.4647717656592867,0.1951560236827302,ppGpp,0.0943619614036009,Fatty Acid,0.0937351654454424,Cold Shock,0,0,0.3965891361481208,5.909977380851879,5.680028892322288,2.1784019795668508,Low Variance,Medium Expression,Low Variance - Medium Expression
pdeB,0.5803762303541105,0.2462610042376143,UC-8,0.0946276023942346,Cellulose,0.0847675312456139,ppGpp,0,0,0.3648341840000002,4.053661119,4.162189922541819,1.799147381755713,Low Variance,Low Expression,Low Variance - Low Expression
acrB,0.5501087142956174,0.3962786211220578,SoxS,0.0839924677685673,minicoli KOs,0.054045754195576,Osmoprotectant,6,1,0.2354575810000003,7.597353441,7.885636919846596,1.708221189496964,Low Variance,Medium Expression,Low Variance - Medium Expression
acrA,0.5653634023251293,0.3598964124763596,SoxS,0.2062434074544867,UC-2,0.1272521988881849,minicoli KOs,6,1,0.3075073378304553,7.819848490830454,8.161275410750001,1.905524280199998,Low Variance,Medium Expression,Low Variance - Medium Expression
mscK,0.5743929718689247,0.1181386002366088,Microaerobic,0.1049814502356709,Osmoprotectant,0.101995019455528,Purine,0,0,0.3301349167998921,5.449788686799892,5.794097987375237,1.614867420899266,Low Variance,Medium Expression,Low Variance - Medium Expression
priC,0.387636609017874,0.2149203929833215,Cold Shock,0.0537116153205067,Fatty Acid,0.047257816425364,FliA,1,0,0.3278591707067368,5.561455907999999,5.612912306442697,1.8291497775365608,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaX,0.5324024351415428,0.1636106494619434,UC-5,0.120729272377396,Nucleotide Stress,0.0975695389094292,ppGpp,0,0,0.3103240397053666,6.6626409362946335,6.75029191625,1.5848261055999997,Low Variance,Medium Expression,Low Variance - Medium Expression
ushA,0.403625989840022,0.0900020680624181,UC-1,0.0877076173831135,ppGpp,0.0867347904548939,Efflux Pump,0,0,0.3779858523798971,6.292017202,5.872177512107892,2.0781403117999995,Low Variance,Medium Expression,Low Variance - Medium Expression
ybaP,0.4111794846509288,0.0748520871466275,Translation,0.0699158277659762,LPS,0.060990629223068,rcsB KO,0,0,0.3586222674412624,5.3106292575587375,5.2632691013373725,2.001171462159255,Low Variance,Medium Expression,Low Variance - Medium Expression
ybaQ,0.2492439551125039,0.0492436346048362,Nucleotide Stress,0.0442036797324719,Thr/Ser-1,0.0422048161931105,Curli-2,0,0,0.3781699919999992,7.581487944,9.386006761,2.077297965885303,Low Variance,Medium Expression,Low Variance - Medium Expression
fetA,0.5333875149667133,0.3805053058364761,Cellulose,0.1572609037372887,Nucleotide Stress,0.0996147804961132,Translation,0,1,0.3715047580000004,4.913420985,5.032257089750001,2.076223866799999,Low Variance,Low Expression,Low Variance - Low Expression
ybbO,0.6550822197883823,0.4995883356716719,minicoli KOs,0.1365654506852863,UC-3,0.1184324854361139,Thiamine-2,0,0,0.3418844439999997,6.102107477000001,5.652908016788404,1.9183371852369788,Low Variance,Medium Expression,Low Variance - Medium Expression
ybbP,0.5716386899042987,0.3137169670194224,minicoli KOs,0.2278578135863459,UC-7,0.0678017851328892,Translation,0,1,0.3691306704016859,3.773430437598314,6.044613024274303,1.9988347639999997,Low Variance,Low Expression,Low Variance - Low Expression
selU,0.6284299518022349,0.6239688211344593,minicoli KOs,0.0857240717543554,IS5,0.0812654275964349,ROS TALE Del-2,0,0,0.26358548740393,3.75276455840393,5.251337578999999,1.6377696349999995,Low Variance,Low Expression,Low Variance - Low Expression
allW,0.5448191711846384,0.6074637943639276,FucR/AllR/AraC,0.0885319698750115,FucR/ExuR,0.0800333736844112,Propionate,2,1,0.2524689685816927,0.496517252,7.2963798739999985,1.3648561049925545,Low Variance,Low Expression,Low Variance - Low Expression
allC,0.6065664381591149,0.1676789961604849,Cellulose,0.1076674417440503,ppGpp,0.0923668639932195,Curli-1,0,0,0.3643873689999997,3.391872821,4.9665601288161945,2.0023502152,Low Variance,Low Expression,Low Variance - Low Expression
allD,0.3398146511059223,0.0983007419773145,Crp-1,0.0953568967752795,crp KO-1,0.0933727315350924,NRZ,0,0,0.3610159359999999,0.857767976,4.05208889699264,2.7801717315644647,Low Variance,Low Expression,Low Variance - Low Expression
fdrA,-0.1920068507965269,0.1033354588262753,Phosphate-2,0.0701180333054234,Acetate,0.0612353636358787,Glutamine,0,0,0.259137272,0.607535245,3.739204603,1.2048688509412169,Low Variance,Low Expression,Low Variance - Low Expression
ylbF,0.0832065156698509,0.1085806385595824,gcvB,0.1075960468215189,minicoli KOs,0.0866195049521528,Translation,0,0,0.372255325,1.475656394,4.151080521,1.853898475453713,Low Variance,Low Expression,Low Variance - Low Expression
ybcF,0.2601367472884627,0.1076188516480561,UC-7,0.1027471749963871,DNA Damage,0.058651764727678,efeU Activation,0,0,0.3246850523064437,1.5689280883064438,3.9930555105320265,1.862143736546328,Low Variance,Low Expression,Low Variance - Low Expression
lpxH,0.6509157368640033,0.2025936093999629,ppGpp,0.1241102267134259,Fnr-1,0.1129085310023054,Crp-1,1,0,0.3771955332436381,6.091067402999999,5.383360464969234,2.2239059077661496,Low Variance,Medium Expression,Low Variance - Medium Expression
ppiB,0.59786577194377,0.223707747755827,nquinone ALE 3,0.1972362299423522,Cold Shock,0.0982712092291576,UC-8,2,1,0.2950501491487891,10.204555940851211,10.789787791258696,1.7273174545999996,Low Variance,Medium Expression,Low Variance - Medium Expression
cysS,0.6879314209993335,0.2378332891894824,ppGpp,0.205536730824913,Cold Shock,0.1232514640047939,UC-8,2,0,0.3809802129999999,6.9571554220000005,6.088131077249999,2.2625407568,Low Variance,Medium Expression,Low Variance - Medium Expression
