,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
ushA,0.403625989840022,0.0900020680624181,UC-1,0.0877076173831135,ppGpp,0.0867347904548939,Efflux Pump,0,0,0.3779858523798971,6.292017202,5.872177512107892,2.0781403117999995,Low Variance,Medium Expression,Low Variance - Medium Expression
ybaP,0.4111794846509288,0.0748520871466275,Translation,0.0699158277659762,LPS,0.060990629223068,rcsB KO,0,0,0.3586222674412624,5.3106292575587375,5.2632691013373725,2.001171462159255,Low Variance,Medium Expression,Low Variance - Medium Expression
ybaQ,0.2492439551125039,0.0492436346048362,Nucleotide Stress,0.0442036797324719,Thr/Ser-1,0.0422048161931105,Curli-2,0,0,0.3781699919999992,7.581487944,9.386006761,2.077297965885303,Low Variance,Medium Expression,Low Variance - Medium Expression
ybbO,0.6550822197883823,0.4995883356716719,minicoli KOs,0.1365654506852863,UC-3,0.1184324854361139,Thiamine-2,0,0,0.3418844439999997,6.102107477000001,5.652908016788404,1.9183371852369788,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxH,0.6509157368640033,0.2025936093999629,ppGpp,0.1241102267134259,Fnr-1,0.1129085310023054,Crp-1,1,0,0.3771955332436381,6.091067402999999,5.383360464969234,2.2239059077661496,Low Variance,Medium Expression,Low Variance - Medium Expression
ppiB,0.59786577194377,0.223707747755827,nquinone ALE 3,0.1972362299423522,Cold Shock,0.0982712092291576,UC-8,2,1,0.2950501491487891,10.204555940851211,10.789787791258696,1.7273174545999996,Low Variance,Medium Expression,Low Variance - Medium Expression
cysS,0.6879314209993335,0.2378332891894824,ppGpp,0.205536730824913,Cold Shock,0.1232514640047939,UC-8,2,0,0.3809802129999999,6.9571554220000005,6.088131077249999,2.2625407568,Low Variance,Medium Expression,Low Variance - Medium Expression
intD,0.6134255246363394,0.1932411334083681,minicoli KOs,0.1588715361798128,UC-1,0.1215048002145313,Osmoprotectant,1,0,0.3145669819999988,5.729559977999999,6.447813748237621,1.873148560895064,Low Variance,Medium Expression,Low Variance - Medium Expression
dsbG,0.4591835671076125,0.1117729218598705,RpoS,0.1102597336279122,UC-8,0.0541673086343736,IS1,2,0,0.2913694139999991,5.629539822999999,5.767308507994475,1.6662165450826762,Low Variance,Medium Expression,Low Variance - Medium Expression
dacA,0.6043711285024186,0.2987245786407396,ppGpp,0.2208591381766735,UC-8,0.1582494436474784,Translation,0,0,0.2984625259999998,7.676335511,7.158562223406139,1.6022789348750877,Low Variance,Medium Expression,Low Variance - Medium Expression
rlpA,0.5211055698194518,0.1242571527804825,Cold Shock,0.1060486520851031,Glutarate,0.0908201852456934,Efflux Pump,0,0,0.2645002671789358,7.303702733,6.492570278511728,1.9339532247382545,Low Variance,Medium Expression,Low Variance - Medium Expression
mrdB,0.4826262649371303,0.1416214543671359,ppGpp,0.1386100502658778,Translation,0.0988599057971595,Fnr-1,0,0,0.2290290740000005,5.895273343,5.814721413842534,1.5770560263047928,Low Variance,Medium Expression,Low Variance - Medium Expression
nadD,0.3499300785196847,0.1839140025243091,ppGpp,0.0693146149841053,Fnr-3,0.0602928161948389,gcvB,1,0,0.2722069239999998,6.102460904,5.750237965599775,1.7219580965099943,Low Variance,Medium Expression,Low Variance - Medium Expression
holA,0.3354199349833453,0.1459186884989054,ppGpp,0.0964208791997482,Fnr-3,0.0748643115634671,YjfJ,0,0,0.2535221320000005,6.31578001,6.0179947931073,1.4783391246855473,Low Variance,Medium Expression,Low Variance - Medium Expression
lptE,0.5493601558540979,0.1154706080806974,Cold Shock,0.0752384281441663,gcvB,0.0699459174248506,Thr/Ser-2,0,0,0.2796791822029867,8.035950399797013,7.413868223621027,1.586565200303177,Low Variance,Medium Expression,Low Variance - Medium Expression
leuS,0.4698334016440884,0.1679152076629722,Cold Shock,0.1196987413074874,Leucine,0.0711807247800432,Glutarate,0,0,0.2518446399999998,8.279755623,7.882104426101266,1.39836816675865,Low Variance,Medium Expression,Low Variance - Medium Expression
gltL,0.7993699246250754,0.3841886986043561,minicoli KOs,0.3083875362917174,Glutamine,0.081433967198399,Thiamine-2,1,0,0.3177308750000005,5.7186638,7.799110557,2.1722914951618346,Low Variance,Medium Expression,Low Variance - Medium Expression
gltJ,0.8048578681219136,0.4766750146106212,Glutamine,0.2026139103443265,minicoli KOs,0.0875180662537151,NtrC-3,1,1,0.3250692152344907,5.278791635,7.668776564758838,2.2151316123999987,Low Variance,Medium Expression,Low Variance - Medium Expression
lnt,0.3402090700477048,0.2105869717247288,ppGpp,0.0840117786307425,UC-1,0.0691561280956624,pts ALE,1,0,0.3126336330000008,5.982529614,5.544252163598548,1.7542146721999998,Low Variance,Medium Expression,Low Variance - Medium Expression
ybeX,0.4047732200161102,0.1752697213979679,RpoH,0.1436976685671251,Nucleotide Stress,0.0835388533180897,LPS,1,0,0.2678887279999991,8.412355307999999,8.48274010375,1.577015251799999,Low Variance,Medium Expression,Low Variance - Medium Expression
ybeZ,0.6351296481699023,0.4109486404047382,RpoH,0.0579538706169971,Glutarate,0.0576127100515503,NrdR,1,1,0.3692155019999994,7.807626314,7.26650938075,2.1836425398,Low Variance,Medium Expression,Low Variance - Medium Expression
miaB,0.6796251435755523,0.4377624524663899,ppGpp,0.1161781423798552,Fnr-1,0.0672289028171414,Purine,0,1,0.3501061665879499,7.115252315,6.083823290694252,2.1006386501317174,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiF,0.5931904257685515,0.1513228898045227,UC-8,0.1476460898732676,ppGpp,0.1303518640903106,Translation,0,0,0.3328811029608509,6.187648034960851,6.15852667674845,2.1556964048012395,Low Variance,Medium Expression,Low Variance - Medium Expression
umpH,0.4748117803962901,0.1632826830166802,Cold Shock,0.0993384509989548,UC-6,0.0948160294110567,UC-8,3,0,0.3200737499999988,7.203151458,6.442152210749999,2.0399025698000006,Low Variance,Medium Expression,Low Variance - Medium Expression
nagC,0.1337540159597307,0.1025195047363255,gcvB,0.0742962266434014,GlcNAc,0.070792929569423,Nucleotide Stress,3,1,0.275105643999999,6.567698023999999,8.142446418688053,1.5516519789380574,Low Variance,Medium Expression,Low Variance - Medium Expression
nagA,0.6569834408283851,0.342274048388996,GlcNAc,0.0650508574157306,NrdR,0.0623376515754193,LPS,4,1,0.305353163529718,6.610448915,9.44527223775,1.7564407955999997,Low Variance,Medium Expression,Low Variance - Medium Expression
glnS,0.6889349154438458,0.3227263065997818,UC-8,0.1729561650073512,nquinone ALE 3,0.1208029818142227,Translation,0,0,0.2469668158696603,8.35447086,8.124064665058885,1.4372837563528922,Low Variance,Medium Expression,Low Variance - Medium Expression
fur,0.3564439598630183,0.1608174989615162,OxyR,0.1415057282139593,SoxS,0.0459618438943777,Sialic Acid,6,4,0.2425073383309666,9.756415474330966,12.58488905,2.142582179043073,Low Variance,Medium Expression,Low Variance - Medium Expression
ybfF,0.3603520551445753,0.1197463200309763,SoxS,0.0524432133989626,FlhDC-2,0.0406629126018616,LPS,0,1,0.2223113159942986,5.881483561583514,6.031363782749999,1.3556281746000003,Low Variance,Medium Expression,Low Variance - Medium Expression
seqA,0.3583587588391936,0.1935796838907305,Cold Shock,0.1192211946689587,LPS,0.0773821559082409,Efflux Pump,0,0,0.3151665629999982,8.305183491000001,7.573841275284654,1.667551233090542,Low Variance,Medium Expression,Low Variance - Medium Expression
pgm,0.2228654545488796,0.1503264060057549,Cold Shock,0.1407295120419242,Efflux Pump,0.0553642720942153,LPS,0,0,0.2369700030000014,8.094607437999999,7.763281813999999,1.7616658483999998,Low Variance,Medium Expression,Low Variance - Medium Expression
ybgI,0.591917518344079,0.205000157149744,ppGpp,0.1277399833213154,Translation,0.1078490361833242,GadX,0,0,0.3713974419999992,7.521126998,6.80917211055894,2.1510349942,Low Variance,Medium Expression,Low Variance - Medium Expression
pxpB,0.5427904919618012,0.1307146925800341,ppGpp,0.1146447374667019,UC-6,0.1032451272251598,GadX,0,0,0.3918696110000006,7.251474834,6.788783564818201,2.277322160133465,Low Variance,Medium Expression,Low Variance - Medium Expression
pxpC,0.3835583609803441,0.1414996520250793,Leucine,0.1190433260474675,ppGpp,0.0932135354697455,GadX,0,0,0.3488959615509204,6.9336524505509205,6.352002878572278,2.3413269357606845,Low Variance,Medium Expression,Low Variance - Medium Expression
pxpA,0.3250041846334045,0.209956917958561,gcvB,0.0943433627032533,Translation,0.0595082873146587,Glutarate,0,0,0.3774561169999995,6.294485365,5.512887826880179,2.256451876783542,Low Variance,Medium Expression,Low Variance - Medium Expression
ybgC,0.514357741322075,0.4502134445544902,ppGpp,0.098428094310934,Crp-1,0.0745013931695813,Sialic Acid,1,0,0.369065807215688,7.513817987,7.3195712105993564,2.069934019627352,Low Variance,Medium Expression,Low Variance - Medium Expression
tolR,0.683392195907959,0.4525174000175588,ppGpp,0.0942755360336576,Sialic Acid,0.0891354141947388,Fnr-2,0,0,0.3686269868409662,6.805292347387932,6.151699792083724,2.0012805319330207,Low Variance,Medium Expression,Low Variance - Medium Expression
tolA,0.5569501852504819,0.1502991475298158,ppGpp,0.1327524853893611,Osmoprotectant,0.1124723452228485,UC-7,0,0,0.3548684099999999,6.54647797,6.010628972522039,1.937451472776491,Low Variance,Medium Expression,Low Variance - Medium Expression
tolB,0.6969052577580335,0.146721203813348,Thiamine-2,0.1048505266270264,Osmoprotectant,0.1040467560357336,Fnr-1,1,0,0.3326172163857386,9.313852462,8.73330859925,1.599942938199998,Low Variance,Medium Expression,Low Variance - Medium Expression
pal,0.5803574359622454,0.2216365503597567,RpoE,0.1680429633831121,Osmoprotectant,0.1050646436221309,Translation,0,0,0.3689742500000008,11.06252211,11.16792198124859,1.9451977150681703,Low Variance,High Expression,Low Variance - High Expression
cpoB,0.3302880437934868,0.2155057178011711,Translation,0.0919450026251513,pts ALE,0.0847487281511465,Fnr-1,0,0,0.2949433160000012,8.851679732000001,8.499560965412005,1.5808048094703953,Low Variance,Medium Expression,Low Variance - Medium Expression
aroG,0.7342368325862697,0.2888631280723327,Lrp,0.1233370070259033,Leu/Val/Ile,0.116435782814792,UC-8,3,0,0.399624879000001,9.614287201,8.513372426025265,3.1497856484945768,Low Variance,Medium Expression,Low Variance - Medium Expression
galM,0.7729685513079336,0.2318808745649139,Cold Shock,0.2237728557822994,Galactose,0.0757965748140981,GadX,7,2,0.352649551999999,7.819275636,7.71234137775,2.5907149306,Low Variance,Medium Expression,Low Variance - Medium Expression
galE,0.6468225007882884,0.416688428372817,Galactose,0.0837810400064499,Crp-1,0.0810774058797609,pts KO,7,3,0.3956658012175058,6.224195422,8.427816915386206,1.948471730599997,Low Variance,Medium Expression,Low Variance - Medium Expression
modE,0.138094491027264,0.0796017139434082,gcvB,0.0558910953975559,Cold Shock,0.0491648813744941,Nucleotide Stress,0,0,0.24301627,5.550719268,5.54625882967753,1.2532391792579751,Low Variance,Medium Expression,Low Variance - Medium Expression
ybhA,0.436130803172935,0.2230644319167782,ppGpp,0.1253446277877286,Cold Shock,0.1153958954095184,UC-8,0,1,0.3407439950500714,5.498371176050072,4.688117259249999,2.1412487546000003,Low Variance,Medium Expression,Low Variance - Medium Expression
ybhK,0.2730943049590161,0.0683888736870899,UC-2,0.0648931401766638,UC-3,0.0577276141394881,UC-8,0,0,0.2979785090000009,5.453132602999999,5.579150581767071,1.4780535160484574,Low Variance,Medium Expression,Low Variance - Medium Expression
ybhL,0.6754290926939354,0.2017392885240057,UC-8,0.1844853676517261,ppGpp,0.1239278593482585,UC-7,1,0,0.4012906540000003,7.649133569,7.563686491814484,2.17005309602577,Low Variance,Medium Expression,Low Variance - Medium Expression
ldtB,0.6735433679066781,0.233681797121862,crp KO-1,0.180400660820008,pts ALE,0.1141768574678172,UC-3,1,0,0.3894219900000006,8.001261597000001,9.623894055593324,2.1891933119859583,Low Variance,Medium Expression,Low Variance - Medium Expression
ybiT,0.5074016707483348,0.3746281610266712,ppGpp,0.1682728069653182,Thr/Ser-1,0.0899579255679378,UC-8,2,0,0.2347847389999993,6.976399075,7.050884941503789,1.449755516531784,Low Variance,Medium Expression,Low Variance - Medium Expression
moeB,-0.0240291675059531,0.1063440199679731,ppGpp,0.1047187508070646,UC-3,0.0931734675766411,FDH-N/NRA,3,0,0.3005496319999992,5.562288908999999,5.62873294215238,1.5158381800845762,Low Variance,Medium Expression,Low Variance - Medium Expression
moeA,0.0813430321412589,0.1032741197904414,ppGpp,0.0687190443720311,UC-2,0.0657968303144976,FDH-N/NRA,4,0,0.3398592660000004,5.815693978,5.860486228650666,1.6421018592000003,Low Variance,Medium Expression,Low Variance - Medium Expression
gsiA,0.7622721421568455,0.3802616400485364,minicoli KOs,0.1775412873505268,Cysteine-1,0.1089520634541841,UC-7,0,1,0.3774755156129341,6.878277282698133,8.694746192,3.2845767269549606,Low Variance,Medium Expression,Low Variance - Medium Expression
gsiB,0.7024784921738425,0.3657811911365157,minicoli KOs,0.1708841410187137,UC-7,0.1392081661233248,Glutamine,0,1,0.353561781999999,6.629098479,7.9817372,2.9560778097304485,Low Variance,Medium Expression,Low Variance - Medium Expression
ybjI,0.5271860140860247,0.0986761904846456,UC-8,0.0701902190677307,UC-2,0.0633675433747431,RpoH,1,0,0.3030555380000015,5.601224193999999,5.312538635283604,2.0752823876000006,Low Variance,Medium Expression,Low Variance - Medium Expression
ybjL,0.5903402624156636,0.2876018085096053,Cellulose,0.0514566230076392,Membrane,0.0453497423564291,FliA,0,1,0.3360568280000002,5.509240454,4.837187136402664,2.097271178570492,Low Variance,Medium Expression,Low Variance - Medium Expression
ybjT,0.6660418581351628,0.3917052750213445,minicoli KOs,0.1801419053563172,UC-7,0.0864488722026186,Thiamine-2,0,0,0.2937587859999997,5.445061915,7.493238797999999,2.4765261316,Low Variance,Medium Expression,Low Variance - Medium Expression
ltaE,0.7925711662864567,0.4560458310752699,minicoli KOs,0.313201742615295,UC-7,0.076142471029808,ROS TALE Del-2,0,1,0.3028932363191723,6.763895045,9.675170084,2.65615456414194,Low Variance,Medium Expression,Low Variance - Medium Expression
macA,0.4343141559209809,0.1543695670208019,ppGpp,0.0872462780578975,Suf System,0.0685816692223304,yjjZ,1,0,0.3282719190000005,5.529116594,5.048499137421968,1.653198706949902,Low Variance,Medium Expression,Low Variance - Medium Expression
aat,0.3903894689199141,0.1892555703758121,Cold Shock,0.0972201465364671,Cytochrome c,0.0704203243039158,Glutarate,0,0,0.3336201479999996,5.939240712999999,5.460814079,2.0787273746,Low Variance,Medium Expression,Low Variance - Medium Expression
cydC,0.4844917449019896,0.1523211585025567,UC-8,0.0990481801150483,ArcA,0.0711230204705796,UC-1,2,0,0.289861150000001,5.726648156,5.509347020961957,1.8272368479999983,Low Variance,Medium Expression,Low Variance - Medium Expression
cydD,0.2703024869362146,0.0976913351528826,UC-8,0.0618656835986932,UC-7,0.0575617457220933,ArcA,2,1,0.2835516148775534,5.265756393999999,5.676597826245858,1.551402510970206,Low Variance,Medium Expression,Low Variance - Medium Expression
lrp,0.7931219244572727,0.2341306660473144,Lysine/T2SS,0.1168698124479591,Arginine,0.0707039653823086,Thiamine-2,8,0,0.3524664999999984,10.14762701,9.26480537143516,2.1649580312518744,Low Variance,Medium Expression,Low Variance - Medium Expression
ftsK,0.4333193379526485,0.1263262528936753,DNA Damage,0.1153146623662807,Thr/Ser-1,0.0966166552557634,minicoli KOs,2,0,0.1971000551744319,6.877399685825568,7.524745304572249,1.1639056730639004,Low Variance,Medium Expression,Low Variance - Medium Expression
lolA,0.4956099850702838,0.1612768421832489,DNA Damage,0.1576249525494929,pts ALE,0.1310726523145341,UC-4,1,0,0.2753376919999981,7.359656227999999,9.83316299075,1.3607776384,Low Variance,Medium Expression,Low Variance - Medium Expression
rarA,0.4237933863017764,0.1625959138664801,pts ALE,0.1542502797415141,DNA Damage,0.0972749202427764,Nucleotide Stress,1,0,0.2724224919999995,6.084388532,7.790603688750001,1.4768629185999984,Low Variance,Medium Expression,Low Variance - Medium Expression
serS,0.5504114594250205,0.1230538422298735,UC-8,0.0843278407396629,Fnr-2,0.076342450251689,UC-3,0,0,0.3851077329999999,8.87259647,8.919145128914199,1.893373370606774,Low Variance,Medium Expression,Low Variance - Medium Expression
ihfB,0.4990299133695132,0.2664995485755344,Glutarate,0.1351608630138439,UC-7,0.1284697656264238,Cold Shock,4,0,0.3799616916389468,10.527979709767,9.897470382582396,2.1708550615340805,Low Variance,High Expression,Low Variance - High Expression
msbA,0.7282348925333622,0.4662312800962379,ppGpp,0.1010649862668532,UC-8,0.0868797520359949,Thr/Ser-1,0,0,0.2309781573372511,6.8761166,6.519377490275771,1.6112468482000004,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxK,0.5840680814224326,0.2650970194591874,ppGpp,0.1751257225328195,Nucleotide Stress,0.0968732922562132,Thr/Ser-2,0,0,0.3268450903021334,5.649455569697866,5.330515541895889,1.9329509715999984,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsB,0.6647240537879414,0.1125371304749809,nquinone ALE 3,0.1055907523495325,Cellulose,0.1016344943977616,Crp-1,1,1,0.2673066299999984,7.421321478999999,7.374265660327563,1.36315405633795,Low Variance,Medium Expression,Low Variance - Medium Expression
cmoM,0.0473205600429577,0.1487853841076358,gcvB,0.1314086022870543,Cold Shock,0.077971690271996,Efflux Pump,0,0,0.2679071067008136,6.613190136700814,6.220674387557021,1.4486780137797846,Low Variance,Medium Expression,Low Variance - Medium Expression
